background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,texture,bkd,BIO03,BIO06,BIO15,nir2021,blue2023,dndvi,wo
background,475184.9838,4438626.1748,16.8348121643066,942.8427734375,236.784240722656,4160.98583984375,1.06927061080933,-0.0201646909117699,9.68607425689697,25.4034214019775,4.01409769058228,1.33481001853943,36.940299987793,5.24127674102783,53.6552886962891,0.268209517002106,0.111631318926811,0.0383820347487926,1
background,475184.9838,4441026.1748,25.3420276641846,171.107208251953,268.997894287109,14478.1494140625,1.69840562343597,-0.0490577146410942,10.846378326416,30.2269916534424,4.71980571746826,1.33749794960022,37.2046318054199,4.57610654830933,53.6534042358398,0.262626618146896,0.100956782698631,0.047526054084301,1
background,475184.9838,4441576.1748,351.315185546875,307.451934814453,195.601684570312,2560.8203125,1.32971608638763,0.0482878759503365,9.11668109893799,26.6403903961182,4.71980571746826,1.3063268661499,37.1067771911621,4.56067323684692,53.6094512939453,0.235793083906174,0.10576169192791,0.0498342700302601,1
background,475234.9838,4431076.1748,303.172637939453,299.876525878906,326.449615478516,703.714233398438,0.94396585226059,0.140134692192078,8.02669143676758,19.1060276031494,6.41409778594971,1.34804701805115,38.364917755127,5.40325164794922,53.4158744812012,0.237454548478127,0.11571304500103,-0.0287023726850748,1
background,475234.9838,4431476.1748,207.71028137207,372.013000488281,247.019409179688,3641.759765625,1.45550072193146,-0.418435007333755,9.19199180603027,18.4517059326172,5.00022125244141,1.34928715229034,38.4421501159668,5.41045141220093,53.4972267150879,0.24590927362442,0.124604970216751,-0.03816744312644,1
background,475234.9838,4437376.1748,28.0538787841797,35.613410949707,91.5581359863281,1086.33239746094,3.25663614273071,0.0671210736036301,8.44799900054932,28.6550388336182,4,1.31463992595673,37.215705871582,5.40764760971069,53.8064308166504,0.255128860473633,0.098771832883358,0.0352242924273014,1
background,475234.9838,4442176.1748,77.6200714111328,761.785095214844,280.736938476562,5238.427734375,2.94635343551636,-0.0159214939922094,9.09427738189697,24.4270915985107,3.81158399581909,1.17402362823486,37.1465148925781,4.44795322418213,53.5724411010742,0.242800772190094,0.112079806625843,0.0178186297416687,1
background,475284.9838,4435026.1748,3.10790109634399,431.782012939453,215.540664672852,2552.41943359375,2.57509350776672,0.217681542038918,8.30878257751465,21.7964267730713,4.75890064239502,1.28790724277496,38.005298614502,5.5685863494873,53.7620315551758,0.227584689855576,0.105063073337078,0.0533471032977104,1
background,475284.9838,4436526.1748,128.291366577148,64.5593872070312,191.909439086914,1355.64953613281,2.28840732574463,0.126232638955116,7.75296688079834,24.749002456665,4,1.28747034072876,37.6870651245117,5.57320213317871,53.7889366149902,0.225174248218536,0.0998838767409325,0.0166255105286837,1
background,475284.9838,4439126.1748,83.1711502075195,665.967529296875,256.680969238281,1168.49780273438,1.53211963176727,0.163108363747597,8.24259376525879,22.3498497009277,6.99492406845093,1.359983086586,37.0257415771484,5.1808910369873,53.6405258178711,0.260660618543625,0.109046019613743,0.0124008385464549,1
background,475284.9838,4440426.1748,111.693046569824,466.106323242188,168.515472412109,1428.31994628906,3.0876898765564,0.0624788664281368,7.77292108535767,26.3212394714355,4.85907936096191,1.3722060918808,37.4891815185547,4.80988645553589,53.6237945556641,0.265345692634583,0.0945460945367813,0.0645984932780266,1
background,475334.9838,4430426.1748,107.523963928223,281.315704345703,40.9682464599609,320.090850830078,3.9698748588562,1.29219901561737,6.00723695755005,22.4631786346436,4,1.30506658554077,38.4960746765137,5.39069080352783,53.3089561462402,0.220744058489799,0.122514165937901,-0.00479845050722361,1
background,475334.9838,4435476.1748,177.460739135742,658.317321777344,200.107635498047,1192.47888183594,1.82657372951508,0.47084167599678,8.1666955947876,22.2471523284912,5.78590250015259,1.28629565238953,37.925666809082,5.54383277893066,53.7303276062012,0.231167033314705,0.101451642811298,0.0208384096622467,1
background,475334.9838,4436476.1748,186.969512939453,8.95688629150391,192.205062866211,89402.6328125,2.16997742652893,-0.451721727848053,11.2207174301147,25.1525268554688,4,1.28499984741211,37.6469879150391,5.51858139038086,53.7846069335938,0.225509464740753,0.101329624652863,0.0350033603608608,1
background,475334.9838,4436676.1748,7.43809223175049,104.058616638184,161.620071411133,1534.21813964844,3.16906666755676,0.169059634208679,7.70893812179565,25.2676296234131,4,1.30195426940918,37.7176628112793,5.70752954483032,53.7626266479492,0.226289287209511,0.108956471085548,0.0344335921108723,1
background,475384.9838,4431726.1748,61.9669723510742,303.111297607422,310.928100585938,2905.03247070312,2.91539478302002,-0.207699924707413,8.28902435302734,20.9160652160645,4,1.29841756820679,38.5360145568848,5.38359689712524,53.5122528076172,0.248885467648506,0.128256037831306,-0.0136902276426554,1
background,475384.9838,4433426.1748,25.497673034668,330.197601318359,272.04296875,421.093231201172,9.79327011108398,1.97204375267029,5.30937719345093,23.4016170501709,6.29062080383301,1.26582419872284,38.4629135131836,5.3923134803772,53.739673614502,0.245360508561134,0.101708360016346,0.00556985102593899,1
background,475384.9838,4435426.1748,239.403060913086,645.615844726562,186.759567260742,1412.48034667969,2.83639478683472,0.201539188623428,7.83925580978394,21.8547592163086,6.31514501571655,1.28755366802216,38.0143775939941,5.54182910919189,53.722339630127,0.230561658740044,0.0988371521234512,0.0328170917928219,1
background,475384.9838,4438426.1748,48.5183143615723,662.316955566406,160.029251098633,1784.59692382812,2.35576152801514,-0.0134765617549419,8.06835174560547,28.2984409332275,4,1.33345878124237,37.0050048828125,5.2480845451355,53.643497467041,0.281341671943665,0.0972163751721382,0.0637787058949471,1
background,475384.9838,4442226.1748,70.1361770629883,884.80078125,243.614334106445,1664.94030761719,0.739881753921509,0.245453953742981,9.28006362915039,28.8917484283447,5.16561222076416,1.32436084747314,37.103343963623,4.43709945678711,53.5375709533691,0.255388468503952,0.110011622309685,0.0253709480166435,1
background,475484.9838,4433376.1748,128.632125854492,323.887237548828,109.869918823242,240.560958862305,1.09279656410217,0.692778050899506,7.40027046203613,22.7646713256836,5.67229890823364,1.26988530158997,38.3852462768555,5.38715648651123,53.6880187988281,0.237242266535759,0.102224834263325,-0.0125533267855644,1
background,475484.9838,4435176.1748,131.71745300293,378.397308349609,188.438293457031,3284.837890625,2.65702271461487,0.197030559182167,8.72428226470947,22.4360027313232,4.34393453598022,1.28560066223145,38.0859603881836,5.55060148239136,53.7064514160156,0.223260670900345,0.10340116918087,0.0235581714659929,1
background,475484.9838,4436676.1748,9.62213134765625,37.4287986755371,211.875259399414,30449.267578125,2.81813788414001,-0.224053457379341,11.5045309066772,25.8041973114014,4,1.31097733974457,37.52197265625,5.46383428573608,53.7371826171875,0.237903162837029,0.108971901237965,0.00850730389356613,1
background,475484.9838,4437226.1748,154.447875976562,79.8067016601562,220.869232177734,1789.67431640625,4.54623556137085,-0.819215297698975,8.15016460418701,28.0981349945068,4,1.31511223316193,37.2629585266113,5.39822578430176,53.7176094055176,0.276189118623734,0.0987679287791252,0.056998111307621,1
background,475484.9838,4437776.1748,26.6319141387939,250.933898925781,284.440246582031,826.439086914062,1.6525627374649,0.112584605813026,7.78004217147827,29.4941368103027,4,1.34341526031494,36.9657707214355,5.3646297454834,53.771656036377,0.231578320264816,0.109269872307777,0.0176024828106165,1
background,475484.9838,4440826.1748,16.5906410217285,497.079040527344,238.122711181641,847.2568359375,1.69953382015228,0.262805044651031,7.61275911331177,29.311107635498,5.35205125808716,1.34208011627197,36.997314453125,4.56740570068359,53.5597038269043,0.270905941724777,0.104447275400162,0.0362442880868912,1
background,475484.9838,4440976.1748,84.2227630615234,397.947479248047,315.058044433594,1400.14782714844,4.46162796020508,-0.301374137401581,7.17791795730591,29.6849975585938,6.21431875228882,1.33977103233337,37.1173553466797,4.55705595016479,53.5771484375,0.261586487293243,0.102358184754848,0.0143849831074476,1
background,475534.9838,4431826.1748,119.983489990234,198.225463867188,333.471954345703,2047.99169921875,1.817999958992,0.0661937594413757,8.97591876983643,21.9555816650391,4,1.24938130378723,38.5161819458008,5.3797869682312,53.4926719665527,0.240034162998199,0.111764445900917,-0.0243004746735096,1
background,475534.9838,4432676.1748,360.959045410156,283.447845458984,254.735198974609,1367.68029785156,2.53982043266296,0.0614060536026955,7.81378507614136,23.8178272247314,4.85907936096191,1.24926292896271,38.5570945739746,5.38688182830811,53.6185607910156,0.239568054676056,0.101180590689182,0.00679789856076241,1
background,475534.9838,4433626.1748,43.771427154541,177.954879760742,308.463043212891,895.06298828125,3.98124837875366,1.55476045608521,7.0526123046875,23.4412059783936,4.0090217590332,1.24358367919922,38.3574142456055,5.36663866043091,53.697639465332,0.239941298961639,0.101095929741859,-0.00328637124039233,1
background,475534.9838,4433976.1748,297.129486083984,79.2392654418945,158.33137512207,2070.98974609375,12.2951107025146,-0.254351109266281,6.69676733016968,23.6435527801514,5.14286184310913,1.25100839138031,38.9035415649414,5.35764837265015,53.8749504089355,0.262846350669861,0.106793068349361,0.00670351553708315,1
background,475534.9838,4437876.1748,61.1237487792969,242.020401000977,228.977172851562,427.143890380859,0.976369202136993,0.17489518225193,7.66165924072266,30.8412895202637,4,1.33713746070862,37.0001754760742,5.35724925994873,53.7711982727051,0.250677227973938,0.100481659173965,-0.00219773082062602,1
background,475534.9838,4438076.1748,145.871017456055,303.744201660156,111.205703735352,239.762878417969,0.169581308960915,0.0629458576440811,10.7843990325928,30.40305519104,4,1.32625687122345,37.0036659240723,5.33061218261719,53.7704925537109,0.284091144800186,0.110053397715092,0.0284039732068777,1
background,475584.9838,4431226.1748,190.889007568359,49.0385894775391,124.902046203613,2720.73120117188,14.043173789978,-1.41128277778625,6.61795616149902,18.8174152374268,5.78590250015259,1.33999979496002,39.1231689453125,5.38222789764404,53.5485801696777,0.283903539180756,0.12332247197628,0.0218376144766808,1
background,475584.9838,4432526.1748,272.493072509766,135.397567749023,161.533157348633,567.277770996094,14.8794889450073,4.73363780975342,5.43899536132812,23.9458904266357,4.2903733253479,1.24525773525238,38.6910285949707,5.38365364074707,53.6233024597168,0.269214361906052,0.0954864025115967,-0.0289437547326088,1
background,475584.9838,4432676.1748,320.669158935547,256.373596191406,254.758285522461,961.839660644531,2.55915331840515,0.136319443583488,7.46927547454834,23.7296390533447,4.38189888000488,1.24967229366302,38.5270652770996,5.38490104675293,53.601490020752,0.230522856116295,0.101972743868828,0.0131965717300773,1
background,475584.9838,4433426.1748,147.878387451172,383.11376953125,257.241485595703,1043.64733886719,0.603275120258331,0.0700601190328598,8.61523056030273,22.5197372436523,4.38189888000488,1.26418662071228,38.392707824707,5.37528944015503,53.6780090332031,0.236314699053764,0.0993659645318985,-0.0133155165240169,1
background,475584.9838,4439876.1748,55.5887832641602,508.147216796875,249.498153686523,4839.71630859375,0.829984426498413,0.0215288400650024,10.0951042175293,25.8758697509766,4.47793769836426,1.37154614925385,37.511402130127,4.9463095664978,53.6113586425781,0.255065619945526,0.107947662472725,0.0534780621528625,1
background,475584.9838,4440276.1748,91.486328125,713.355285644531,189.591339111328,14545.26953125,1.42729544639587,-0.0427050292491913,10.9447231292725,26.6116390228271,5.52372455596924,1.36096787452698,37.6247367858887,4.86188697814941,53.607349395752,0.258551299571991,0.125950008630753,-0.00364399421960115,1
background,475584.9838,4440426.1748,50.2796821594238,709.341064453125,177.976455688477,6188.99072265625,2.41770815849304,-0.322963833808899,9.65108489990234,26.8120059967041,6.00400352478027,1.35955369472504,37.6995391845703,4.81121063232422,53.596996307373,0.26151978969574,0.121290229260921,-0.00604100385680795,1
background,475584.9838,4440826.1748,76.081901550293,568.602478027344,206.966552734375,533.793823242188,2.17921757698059,0.385667204856873,6.95116376876831,28.9511070251465,4.38641214370728,1.34773659706116,36.9981346130371,4.55805778503418,53.5427932739258,0.273397773504257,0.102320767939091,0.0314401350915432,1
background,475634.9838,4432126.1748,88.6035003662109,186.792938232422,326.105163574219,3584.95092773438,16.2766704559326,1.49858498573303,6.89809417724609,24.0558090209961,4.11924266815186,1.24035048484802,38.8019599914551,5.37572002410889,53.588737487793,0.263239234685898,0.0913635492324829,-0.00887141842395067,1
background,475634.9838,4433926.1748,195.811370849609,24.5359687805176,288.988586425781,2363.2900390625,13.1755523681641,-2.45093154907227,9.65093994140625,24.0010375976562,6.29062080383301,1.24441158771515,38.8434944152832,5.35512065887451,53.8335990905762,0.242456644773483,0.0962774157524109,0.0128650479018688,1
background,475634.9838,4436626.1748,14.7079410552979,193.031051635742,260.846496582031,20856.474609375,1.14760327339172,-0.201200321316719,11.0927085876465,25.961971282959,4,1.31964576244354,37.4190483093262,5.47888422012329,53.69921875,0.229693949222565,0.102689526975155,0.0352863185107708,1
background,475634.9838,4436726.1748,19.4288482666016,169.856399536133,227.265838623047,21770.1171875,1.14816951751709,-0.0106693161651492,11.3605880737305,26.8179454803467,4,1.32348608970642,37.412914276123,5.46972799301147,53.7053413391113,0.225505873560905,0.105983212590218,0.0350185371935368,1
background,475634.9838,4441926.1748,118.604888916016,867.703002929688,168.716644287109,5444.322265625,1.83258247375488,-0.227495208382607,9.62721157073975,26.0987186431885,4,1.35487151145935,37.1782989501953,4.41886901855469,53.5195922851562,0.264962136745453,0.109617672860622,0.0455779619514942,1
background,475684.9838,4430076.1748,36.4350662231445,345.270141601562,220.697082519531,410.814605712891,3.87638401985168,0.938297510147095,6.15211868286133,19.8902988433838,4,1.32302498817444,39.1584777832031,5.37444972991943,53.2522201538086,0.209899574518204,0.12084785848856,0.00481756590306759,1
background,475684.9838,4430276.1748,177.917510986328,159.915191650391,30.068733215332,4531.69384765625,12.580943107605,-1.5029239654541,7.27281951904297,20.2012920379639,4,1.33576011657715,39.6104316711426,5.37032508850098,53.3929405212402,0.209207609295845,0.113326288759708,-0.0115906270220876,1
background,475684.9838,4435426.1748,106.22013092041,397.803192138672,203.308792114258,2471.82690429688,1.93145859241486,-0.0660621300339699,8.6164083480835,22.6184425354004,5.03921604156494,1.27795302867889,38.11962890625,5.53059959411621,53.6631202697754,0.250051349401474,0.0955182686448097,0.0232646986842155,1
